time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,RSI,EMA_50,EMA_200,SMA_50,SMA_200,BB_upper,BB_lower,MACD,MACD_signal,ATR,VWAP
2024-11-23 04:00:00,98930.78,98382.69,98768.71,3416.99,337148672.08,98672.15,direct,,66.05241628346377,93439.26035015899,,93208.2792,,101522.91126102586,92252.97773897416,1874.7361773421871,1936.4108080502917,1416.3203471202435,84820.45666880274
2024-11-23 08:00:00,98750.24,98409.21,98672.15,3289.58,324103367.62,98543.12,direct,,64.99470988904625,93639.41170897629,,93414.0186,,101349.58680931362,93064.14719068637,1769.1629363576649,1902.9612337117665,1339.5138937545119,84853.93809294551
2024-11-23 12:00:00,98976.56,98531.54,98543.12,4940.54,487870208.52,98581.73,direct,,65.1744183755814,93833.22811254584,,93632.187,,101173.21548591016,93805.16451408982,1669.3674576791236,1856.242478505238,1275.6214727720471,84904.17175530807
2024-11-23 16:00:00,98665.31,97491.75,98581.73,7507.4,735178395.61,97612.53,direct,,57.231689162094405,93981.4360297009,,93789.49160000001,,100904.70774959057,94478.96125040943,1494.840886547172,1783.962160113625,1268.3313675740435,84973.86390045252
2024-11-23 20:00:00,98124.77,97219.23,97612.53,4034.37,394187805.03,97765.04,direct,,58.097068650012076,94129.81265598713,,93976.04879999999,,100784.2708196276,94884.1871803724,1353.234360599934,1697.816600210887,1242.4176984616122,85011.36467075879
2024-11-24 00:00:00,98670.34,97715.59,97765.04,3272.54,321659726.66,98292.86,direct,,61.03556456764002,94293.06941457588,,94133.93380000001,,100455.33107820801,95629.781921792,1268.9729016885685,1612.0478605064234,1221.8700057143542,85043.06271364915
2024-11-24 04:00:00,98499.24,97992.39,98292.86,1358.23,133448447.5,98496.49,direct,,62.13867032359713,94457.90943753369,,94282.6852,,99983.39208294112,96513.37791705887,1204.73884810631,1530.586058026401,1170.7971481633292,85056.37048843649
2024-11-24 08:00:00,98538.48,97355.42,98496.49,1506.25,147442539.42,97393.62,direct,,53.33213680128843,94573.03534194414,,94404.4574,,99751.48953516461,96893.5124648354,1052.7055713896407,1435.0099606990489,1171.6730661516626,85069.8391905755
2024-11-24 12:00:00,97709.4,95955.47,97393.62,9994.93,968595497.7,95964.92,direct,,44.528154894671424,94627.61905402476,,94500.49940000002,,99939.55788458411,96604.30311541587,807.6241657410865,1309.5328017074564,1213.262847140829,85147.41993645889
2024-11-24 16:00:00,96790.15,95781.2,95964.92,7326.7,704923819.62,96364.08,direct,,47.152985418697014,94695.71556171007,,94603.85380000001,,100052.4388834976,96328.53811650242,638.2469486006012,1175.2756310860855,1198.6690723450554,85205.24844036992
2024-11-24 20:00:00,98458.61,96238.71,96364.08,6811.0,664326048.72,98018.2,direct,,56.366991542707765,94826.009069094,,94753.16979999999,,99992.25571262301,96520.07428737698,630.2231237913657,1066.2651296271415,1271.6141386061224,85267.20134807558
2024-11-25 00:00:00,98152.62,97001.91,98018.2,6281.16,613168938.74,97991.89,direct,,56.19915121708997,94950.16126246286,,94889.9986,,99993.33454082694,96526.06845917305,614.6558180429274,975.9432673102988,1262.9781287056846,85323.73729426286
2024-11-25 04:00:00,98478.52,97663.06,97991.89,2585.6,253663924.25,98150.11,direct,,57.02782576650692,95075.64944824863,,95040.382,,99977.6857411182,96513.10325888179,608.0761247295595,902.369838794151,1231.0125480838506,85347.26948694194
2024-11-25 08:00:00,98974.51,97957.04,98150.11,3593.79,353979385.34,98278.93,direct,,57.72903914307345,95201.26829341534,,95200.1232,,99913.90405306857,96509.72594693143,606.2676912250026,843.1494092803214,1215.759508935004,85380.29287509914
2024-11-25 12:00:00,98393.75,94589.29,98278.93,18308.16,1763632718.11,96024.8,direct,,44.15227441505821,95233.56365445789,,95309.8244,,99920.04138556999,96175.30261443,418.12515567328956,758.144558558915,1400.6666868682187,85514.0239372678
2024-11-25 16:00:00,96514.46,94453.07,96024.8,16170.97,1541771141.9,94629.1,direct,,38.1669556347657,95209.85919742033,,95388.5648,,100174.6382719435,95488.0517280565,154.6171844498749,637.439083737107,1447.8612092347744,85613.04668510672
2024-11-25 20:00:00,95248.5,92592.66,94629.1,21319.5,2007588287.21,93019.38,direct,,32.66670498489576,95123.95805242345,,95443.6918,,100639.39428549686,94444.21471450313,-182.00766120319895,473.54973474904585,1534.1454085751473,85716.35427920651
2024-11-26 00:00:00,94946.78,92746.96,93019.38,8802.21,828904046.58,94503.49,direct,,41.09513288922596,95099.62597193626,,95532.7534,,100563.94461954154,94044.25938045846,-325.28037319688883,313.78371315985896,1581.6935936769219,85766.67095503435
2024-11-26 04:00:00,95007.52,93540.47,94503.49,2811.8,265184720.93,93792.08,direct,,38.60081532883261,95048.34965931131,,95611.0518,,100541.51093599497,93544.81206400503,-490.57482990763674,152.91200454635984,1573.5047655571418,85781.34605787326
2024-11-26 08:00:00,93794.16,91408.71,93792.08,10364.47,960549394.6,92329.96,direct,,34.02928212925744,94941.7461432599,,95644.3818,,100679.91367102135,92762.53432897865,-731.1247908074438,-23.895354524400886,1631.5008537316314,85824.4351674891
2024-11-26 12:00:00,93587.9,91690.72,92329.96,21314.72,1975301077.55,92834.62,direct,,36.81096534298462,94859.113745485,,95666.4558,,100623.4352465201,92235.25975347991,-871.0001756627607,-193.31631875207287,1650.477935607943,85918.02402321681
2024-11-26 16:00:00,94726.38,91575.37,92834.62,18929.23,1760869219.09,91686.41,direct,,33.36396561132149,94734.69399076009,,95694.60380000001,,100639.06202110893,91533.96197889108,-1062.2583241885732,-367.10471983937293,1757.6587973502335,85985.86696915964
2024-11-26 20:00:00,92238.36,90730.54,91686.41,14865.35,1359257860.01,91903.89,direct,,34.612897680929564,94623.68206955382,,95684.77459999999,,100499.55785608309,91005.68214391693,-1182.6501120741887,-530.2137982863361,1739.8131689680745,86039.11171220483
2024-11-27 00:00:00,93006.89,91757.22,91903.89,7460.61,689510320.39,92559.39,direct,,38.36272410675954,94542.72943937524,,95722.27620000001,,100360.57688055857,90639.34911944144,-1211.206069966618,-666.4122526223925,1704.802942613212,86068.73461094774
2024-11-27 04:00:00,93629.08,92338.43,92559.39,2843.78,264405697.21,93582.06,direct,,43.77973223009632,94505.0561280272,,95783.6208,,100103.31331941507,90478.31468058492,-1138.1955404525215,-760.7689101884184,1675.2205895694117,86081.80136448404
2024-11-27 08:00:00,93889.13,93112.11,93582.06,2311.71,216139580.36,93384.84,direct,,42.99497757806215,94461.12608379083,,95821.79379999998,,99719.1004560328,90371.7255439672,-1083.755318862255,-825.3661919231859,1611.0634046001683,86092.16914058918
2024-11-27 12:00:00,95942.59,92867.84,93384.84,12469.53,1178939529.69,95647.68,direct,,53.33145645282957,94507.65760991669,,95901.20799999998,,99313.50034464506,90492.44465535495,-848.2407826435374,-829.9411100672562,1715.6124471287276,86165.59400064651
2024-11-27 16:00:00,96774.5,95268.44,95647.68,12198.63,1172263818.0,96771.65,direct,,57.457796692706935,94596.44162521407,,96002.31459999998,,99220.0475852574,90523.70041474259,-564.3928607326525,-776.8314602003355,1700.6444151909611,86246.01534699832
2024-11-27 20:00:00,97373.56,95844.59,96771.65,10481.66,1012724325.08,95957.51,direct,,53.75053985509978,94649.81685559783,,96071.8268,,99219.30572316119,90523.70127683882,-400.51870127842994,-701.5689084159545,1688.3819569630355,86309.21777366726
2024-11-28 00:00:00,96672.28,94916.17,95957.51,5397.36,517798734.78,95563.92,direct,,52.003643552345125,94685.66403773124,,96116.4334,,99138.15462415799,90524.83637584202,-298.9604430020263,-621.0472153331689,1693.2196743228185,86339.91061945158
2024-11-28 04:00:00,95992.35,95151.25,95563.92,1923.07,183842015.43,95365.25,direct,,51.10085635273612,94712.31446762414,,96175.3688,,98761.22329456084,90636.47270543916,-231.83336950339435,-543.204446167214,1632.3539832997606,86350.5253985047
2024-11-28 08:00:00,95820.01,94677.17,95365.25,2739.41,260759696.69,95487.3,direct,,51.656099848012886,94742.70605712908,,96241.8214,,98367.78105736166,90779.45594263833,-166.86277494458773,-467.9361119226888,1597.3886987783487,86365.74180651904
2024-11-28 12:00:00,96249.56,94923.36,95487.3,6654.05,635290019.64,95026.46,direct,,49.376294399283196,94753.83366273186,,96283.64520000001,,97849.76063694364,90985.11136305639,-150.82048262706667,-404.5129860635644,1578.0180774370378,86400.74004236056
2024-11-28 16:00:00,95449.56,94849.33,95026.46,3756.96,357392067.23,95131.47,direct,,49.91869107532532,94768.64293086002,,96315.0818,,97226.80011290335,91293.32588709664,-128.15611704920593,-349.24161226069276,1508.1760719058204,86420.54297441011
2024-11-28 20:00:00,96045.18,94712.94,95131.47,3743.64,356856965.91,95670.41,direct,,52.71862406087275,94804.0063453361,,96330.14700000001,,97170.69279108621,91313.99420891379,-65.94630222840351,-292.58255025423495,1495.6092096268326,86441.44465596865
2024-11-29 00:00:00,96887.41,95391.39,95670.41,5035.07,484033666.01,96610.08,direct,,57.21050984415007,94874.83276316606,,96379.8224,,97444.18251249345,91238.60248750655,58.50453618935717,-222.36513296551652,1495.6385517963447,86472.51604973682
2024-11-29 04:00:00,96651.9,95622.57,96610.08,1676.46,161288739.4,95643.73,direct,,51.76409183725226,94904.98559598309,,96405.0986,,97562.61111895677,91382.60888104323,78.25428667405504,-162.24124903760222,1462.330798096605,86481.84454075538
2024-11-29 08:00:00,97409.81,95641.09,95643.73,2906.71,280620425.03,97293.9,direct,,58.95064171203636,94998.66851378768,,96432.7506,,97938.08717040524,91286.17382959476,224.47344404328032,-84.89831042142572,1484.2157410897048,86500.94484020291
2024-11-29 12:00:00,98735.69,96803.8,97293.9,14064.72,1376490633.91,98151.39,direct,,62.10973658586406,95122.30465050189,,96456.2518,,98469.15177503426,91191.04022496575,404.87827167964133,13.057005998787687,1516.1924738690116,86601.03267946336
2024-11-29 16:00:00,98590.06,96944.92,98151.39,12009.55,1172534122.07,97438.48,direct,,58.10598183978149,95213.13505636455,,96445.163,,98703.85788580416,91467.18611419584,484.736774566496,107.39295971232936,1525.4030114497964,86679.7647074178
2024-11-29 20:00:00,97719.58,97087.7,97438.48,4192.31,408399363.16,97510.92,direct,,58.399432742714936,95303.24426984045,,96461.288,,98929.99842064834,91708.67557935166,547.5586013346328,195.42608803679008,1461.5799392033825,86707.10236186697
2024-11-30 00:00:00,97514.26,96352.1,97510.92,4158.56,402565988.76,96681.31,direct,,53.75549371994939,95357.28606318004,,96436.491,,98812.34393939655,92325.82006060347,524.358282120651,261.2125268535623,1440.1928006888543,86731.85592618742
2024-11-30 04:00:00,97279.04,96586.81,96681.31,1886.1,182756490.48,96829.09,direct,,54.450341024305374,95415.00386462397,86710.82383441814,96404.34779999999,84308.63945,98627.27542911567,93003.4085708843,511.9945188376878,311.3689252503874,1386.766886353936,86743.21933057618
2024-11-30 08:00:00,96986.75,96818.48,96829.09,24.09,2333598.03,96818.48,direct,,54.387156606356875,95470.04214444265,86811.39752760802,96361.70700000001,84454.45155000001,98437.98187731492,93618.61112268508,495.62673257509596,348.2204867153291,1299.7313944715122,86743.36411082817
